"BG_ID_10","NAME","TotalPop","PopDen","SexRatio","AgeU18","Age1834","Age3564","AgeO65","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByAuto","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt","MedYrMovedIn","MedYrRentMovedIn","MedYrOwnMovedIn","Town"
"250250605014","Block Group 4, Census Tract 605.01, Suffolk County, Massachusetts",504,11850.3186448064,1.31192660550459,0.0674603174603175,0.51984126984127,0.375,0.0376984126984127,0.954365079365079,0,0.0456349206349206,0,0,0.0871047493071302,135982,0,0,0,277,0.324909747292419,0.11913357400722,0.0739910313901345,0.143497757847534,0.121076233183857,0.45067264573991,0.143497757847534,0.0179372197309417,0.0493273542600897,0.03601108033241,0.412742382271468,0.42382271468144,0.127423822714681,0,0.335820895522388,0.427860696517413,0.0174129353233831,0,277,0,0.617328519855596,0.382671480144404,2786,493200,0,NA,2011,2012,2007,"BOSTON"
"250250605015","Block Group 5, Census Tract 605.01, Suffolk County, Massachusetts",554,19249.5304534478,1.00724637681159,0.0415162454873646,0.173285198555957,0.608303249097473,0.176895306859206,0.90072202166065,0,0.0992779783393502,0,0,0.178843722712403,151445,0,0,0.0200803212851406,325,0.372307692307692,0,0,0.0155339805825243,0.236893203883495,0.332038834951456,0.310679611650485,0.104854368932039,0,0,0.64572864321608,0.341708542713568,0.0125628140703518,0,0.542857142857143,0.149450549450549,0.0241758241758242,0.0505494505494506,337,0.0356083086053412,0.141538461538462,0.858461538461538,1417,522100,1996,"1990 to 1999",2010,2000,2010,"BOSTON"
"250250611011","Block Group 1, Census Tract 611.01, Suffolk County, Massachusetts",666,34722.4123354402,1.36170212765957,0.256756756756757,0.366366366366366,0.336336336336336,0.0405405405405405,0.312312312312312,0.0960960960960961,0.226726726726727,0.361861861861862,0.003003003003003,0.710877544210877,24167,0.0971223021582734,0.347560975609756,0.198895027624309,278,0.589928057553957,0.410071942446043,0.324200913242009,0.150684931506849,0.168949771689498,0.317351598173516,0.0205479452054795,0,0.0182648401826484,0.0482758620689655,0.582758620689655,0.313793103448276,0.0551724137931034,0,0.486206896551724,0.424137931034483,0,0.0896551724137931,299,0.0702341137123746,0.971223021582734,0.0287769784172662,439,NA,0,NA,2005,2005,NA,"BOSTON"
"250250701011","Block Group 1, Census Tract 701.01, Suffolk County, Massachusetts",1197,6621.38120307978,1.41818181818182,0.126148705096074,0.337510442773601,0.493734335839599,0.0426065162907268,0.571428571428571,0.0158730158730159,0.364243943191312,0.0384294068504595,0.0100250626566416,0.539066965659764,152266,0.0230414746543779,0,0.00690448791714614,651,0.382488479262673,0.021505376344086,0.0116166505324298,0.0358180058083253,0.0590513068731849,0.321393998063892,0.356243949661181,0.117134559535334,0.0987415295256534,0.183520599250936,0.449438202247191,0.364544319600499,0.00249687890137328,0,0.237869822485207,0.171597633136095,0.0165680473372781,0.500591715976331,862,0.244779582366589,0.442396313364055,0.557603686635945,3054,649700,2003,"2000 to 2009",2013,2016,2007,"BOSTON"
"250250701012","Block Group 2, Census Tract 701.01, Suffolk County, Massachusetts",652,20021.1037998696,1.28771929824561,0,0.323619631901841,0.549079754601227,0.127300613496933,0.311349693251534,0.0751533742331288,0.515337423312883,0.0720858895705521,0,0.626644303511611,26689,0,0.0451977401129944,0.179176755447942,352,0.502840909090909,0,0.132958801498127,0.352059925093633,0.0655430711610487,0,0.0973782771535581,0.352059925093633,0,0,0.411764705882353,0.503267973856209,0.0849673202614379,0,0.283489096573209,0.320872274143302,0,0.348909657320872,352,0,0.571022727272727,0.428977272727273,756,1329900,2011,"2010 or Later",2016,2016,NA,"BOSTON"
"250250701014","Block Group 4, Census Tract 701.01, Suffolk County, Massachusetts",1877,183222.025402329,1.15005727376861,0.00586041555673948,0.690463505594033,0.199786893979755,0.103889184869473,0.671283963771977,0.0202450719232818,0.160895045285029,0.108684070324987,0.0388918486947256,0.511268534305727,100833,0,0,0.103340292275574,582,0.371134020618557,0,0.0688018979833926,0.069988137603796,0.0984578884934757,0.230130486358244,0.30011862396204,0.183867141162515,0.0486358244365362,0.245614035087719,0.466374269005848,0.285087719298246,0.00292397660818713,0,0.236910994764398,0.25,0,0.408376963350785,813,0.284132841328413,0.56701030927835,0.43298969072165,2236,1031300,1972,"1970 to 1979",2008,2012,2004,"BOSTON"
"250250701015","Block Group 5, Census Tract 701.01, Suffolk County, Massachusetts",216,33754.0726439001,1.01869158878505,0.203703703703704,0.296296296296296,0.268518518518519,0.231481481481481,0.467592592592593,0,0.143518518518519,0.305555555555556,0.0833333333333333,0.667395404663923,NA,0,0,0,101,0.534653465346535,0,0.359756097560976,0,0.201219512195122,0.0975609756097561,0.121951219512195,0,0.219512195121951,0,0.655172413793103,0.344827586206897,0,0,0.327586206896552,0.155172413793103,0,0.517241379310345,111,0.0900900900900901,0.158415841584158,0.841584158415842,NA,985600,1998,"1990 to 1999",2012,NA,2012,"BOSTON"
"250250711011","Block Group 1, Census Tract 711.01, Suffolk County, Massachusetts",1974,36690.9231829142,1.2457337883959,0.122087132725431,0.341438703140831,0.374366767983789,0.162107396149949,0.505065856129686,0.0202634245187437,0.229989868287741,0.0962512664640324,0.148429584599797,0.682338228787818,65667,0,0.0405797101449275,0.0466222645099905,1026,0.33625730994152,0.0194931773879142,0.12398753894081,0.0990654205607477,0.147663551401869,0.209345794392523,0.176947040498442,0.224922118380062,0.0180685358255452,0.126674786845311,0.367844092570037,0.453105968331303,0.00730816077953715,0.0450669914738124,0.36231884057971,0.208472686733556,0.190635451505017,0.153846153846154,1103,0.0698096101541251,0.56140350877193,0.43859649122807,347,755300,0,NA,2010,2012,2007,"BOSTON"
"250250701017","Block Group 7, Census Tract 701.01, Suffolk County, Massachusetts",1234,79887.5196840553,0.844544095665172,0.191247974068071,0.324959481361426,0.386547811993517,0.0972447325769854,0.33387358184765,0.00810372771474878,0.640194489465154,0.0145867098865478,0.00324149108589951,0.478401004494482,41546,0.0565045992115637,0.259259259259259,0.0932721712538226,761,0.283837056504599,0,0.2686230248307,0.0451467268623025,0.102708803611738,0.272009029345372,0.153498871331828,0.120767494356659,0.0372460496613995,0.39568345323741,0.482014388489209,0.122302158273381,0,0,0.0826306913996627,0.27150084317032,0,0.460370994940978,949,0.198103266596417,1,0,2604,NA,2006,"2000 to 2009",2013,2013,NA,"BOSTON"
"250250701018","Block Group 8, Census Tract 701.01, Suffolk County, Massachusetts",420,3567.3761191093,0.693548387096774,0.138095238095238,0.328571428571429,0.454761904761905,0.0785714285714286,0.814285714285714,0.0476190476190476,0.0833333333333333,0.0452380952380952,0.00952380952380952,0.325680272108844,218224,0,0,0.0638977635782748,171,0.532163742690059,0,0.0380116959064327,0.146198830409357,0.0614035087719298,0.350877192982456,0.263157894736842,0.140350877192982,0,0.298561151079137,0.31294964028777,0.37410071942446,0.0143884892086331,0,0.344709897610922,0.119453924914676,0,0.464163822525597,307,0.44299674267101,0.385964912280702,0.614035087719298,3183,1083900,2003,"2000 to 2009",2015,2017,2008,"BOSTON"
"250250704021","Block Group 1, Census Tract 704.02, Suffolk County, Massachusetts",2398,23277.1906153961,1.07260155574762,0.0959132610508757,0.372810675562969,0.337364470391993,0.193911592994162,0.298165137614679,0.122602168473728,0.47372810675563,0.0788156797331109,0.0129274395329441,0.665436028494694,28851,0.028169014084507,0.286334056399132,0.0784313725490196,1136,0.40580985915493,0.137323943661972,0.244174265450861,0.233535967578521,0.136271529888551,0.197568389057751,0.121580547112462,0.0339412360688956,0.0329280648429585,0.0581395348837209,0.47093023255814,0.373062015503876,0.0813953488372093,0.0164728682170543,0.370334928229665,0.225837320574163,0.0334928229665072,0.338755980861244,1273,0.107619795758052,0.963908450704225,0.0360915492957746,1008,1080400,1992,"1990 to 1999",2012,2012,NA,"BOSTON"
"250250711012","Block Group 2, Census Tract 711.01, Suffolk County, Massachusetts",1312,21017.4481534398,1.03095975232198,0.0670731707317073,0.496951219512195,0.397865853658537,0.038109756097561,0.573932926829268,0.086890243902439,0.185975609756098,0.148628048780488,0.00457317073170732,0.606373856707317,122031,0.028957528957529,0.0432432432432432,0.042648709315376,518,0.357142857142857,0.0154440154440154,0.0591715976331361,0.0938292476754015,0.151310228233305,0.454775993237532,0.121724429416737,0.062552831783601,0.0566356720202874,0.218987341772152,0.437974683544304,0.248101265822785,0.079746835443038,0.0151898734177215,0.226666666666667,0.272727272727273,0.0860606060606061,0.372121212121212,528,0.0189393939393939,0.472972972972973,0.527027027027027,2395,812500,0,NA,2013,2015,2011,"BOSTON"
"250250711013","Block Group 3, Census Tract 711.01, Suffolk County, Massachusetts",1004,45958.1838426327,0.76140350877193,0.159362549800797,0.214143426294821,0.51195219123506,0.114541832669323,0.300796812749004,0.344621513944223,0.102589641434263,0.24800796812749,0.00398406374501992,0.718724702782495,20718,0.0967238689547582,0.351758793969849,0.196923076923077,641,0.310452418096724,0.188767550702028,0.175480769230769,0.128605769230769,0.110576923076923,0.205528846153846,0.307692307692308,0.0336538461538462,0.0384615384615385,0.18348623853211,0.454128440366972,0.334862385321101,0,0.0275229357798165,0.204724409448819,0.47244094488189,0,0.181102362204724,641,0,0.862714508580343,0.137285491419657,NA,493600,1972,"1970 to 1979",2015,2015,2012,"BOSTON"
"250250712011","Block Group 1, Census Tract 712.01, Suffolk County, Massachusetts",2096,18468.3425017776,0.748123436196831,0.0529580152671756,0.288167938931298,0.48425572519084,0.174618320610687,0.607824427480916,0.0782442748091603,0.161259541984733,0.113549618320611,0.0186068702290076,0.585529143115203,128750,0.0138004246284501,0.0283687943262411,0.161708619374523,942,0.299363057324841,0,0.179473955647241,0.155234657039711,0.115523465703971,0.225889633831872,0.175863847343992,0.106756059824652,0.0412583806085611,0.061624649859944,0.632119514472456,0.267040149393091,0.0214752567693744,0.0177404295051354,0.373066424021838,0.174704276615105,0.0427661510464058,0.373976342129208,992,0.0504032258064516,0.505307855626327,0.494692144373673,2658,739600,1997,"1990 to 1999",2012,2014,2009,"BOSTON"
"250250712012","Block Group 2, Census Tract 712.01, Suffolk County, Massachusetts",1638,35866.3893679619,1.05006257822278,0.382173382173382,0.282661782661783,0.182539682539683,0.152625152625153,0.0757020757020757,0.322344322344322,0.137362637362637,0.446886446886447,0.0115995115995116,0.671787343032764,14327,0.0715474209650582,0.427480916030534,0.117957746478873,601,0.653910149750416,0.415973377703827,0.411764705882353,0.208235294117647,0.197647058823529,0.0588235294117647,0.0682352941176471,0.0129411764705882,0.0423529411764706,0.273942093541203,0.387527839643653,0.216035634743875,0.0400890868596882,0.0824053452115813,0.356275303643725,0.194331983805668,0,0.336032388663968,609,0.013136288998358,0.956738768718802,0.043261231281198,342,NA,1943,"1940 to 1949",2010,2010,NA,"BOSTON"
"250250804011","Block Group 1, Census Tract 804.01, Suffolk County, Massachusetts",1542,13556.8032152507,1.39813374805599,0.201686121919585,0.286640726329442,0.38651102464332,0.125162127107652,0.120622568093385,0.415693904020752,0.049935149156939,0.399481193255512,0.0142671854734112,0.650570031340369,32361,0.0646616541353384,0.348387096774194,0.154666666666667,665,0.466165413533835,0.35187969924812,0.23956442831216,0.308529945553539,0.182395644283122,0.118874773139746,0.111615245009074,0.02994555353902,0.00907441016333938,0.0296540362438221,0.456342668863262,0.357495881383855,0.105436573311367,0.0510708401976936,0.42668863261944,0.390444810543657,0.0774299835255354,0.105436573311367,665,0,0.816541353383459,0.183458646616541,812,422200,1982,"1980 to 1989",2007,2007,2008,"BOSTON"
"250250804012","Block Group 2, Census Tract 804.01, Suffolk County, Massachusetts",1723,30625.9607993851,0.878953107960742,0.371445153801509,0.193847939640163,0.279744631456761,0.154962275101567,0.0383052814857806,0.403946604759141,0.0104468949506674,0.51131746952989,0.0359837492745212,0.573805153653297,15673,0.0665742024965326,0.36281179138322,0.0572916666666667,721,0.611650485436893,0.352288488210818,0.232271325796506,0.290853031860226,0.269270298047276,0.109969167523124,0.0678314491264132,0.0184994861253854,0.0113052415210689,0.0465116279069767,0.583333333333333,0.244186046511628,0.106589147286822,0.0193798449612403,0.344961240310078,0.494186046511628,0.0368217054263566,0.124031007751938,823,0.123936816524909,0.93619972260749,0.0638002773925104,563,NA,1969,"1960 to 1969",2009,2010,2004,"BOSTON"
"250250806011","Block Group 1, Census Tract 806.01, Suffolk County, Massachusetts",2954,34798.6227662023,1.05710306406685,0.0301286391333785,0.885578876100203,0.0819228165199729,0.0023696682464455,0.495260663507109,0.125253893026405,0.238320920785376,0.113744075829384,0.015572105619499,0.669293761393958,25469,0.0238095238095238,0.17910447761194,0.281801582471089,294,0.45578231292517,0.27891156462585,0.201793721973094,0.280269058295964,0.168161434977578,0.304932735426009,0.0336322869955157,0,0.0112107623318386,0.180841539838854,0.417188898836168,0.362578334825425,0.0393912264995524,0,0.217088055797733,0.304272013949433,0.018308631211857,0.434176111595466,324,0.0925925925925926,0.894557823129252,0.105442176870748,1458,235000,1982,"1980 to 1989",2013,2013,2013,"BOSTON"
"250250806012","Block Group 2, Census Tract 806.01, Suffolk County, Massachusetts",736,8492.37074822355,1.88627450980392,0.339673913043478,0.177989130434783,0.341032608695652,0.141304347826087,0,0.570652173913043,0,0.394021739130435,0.0353260869565217,0.519102965500945,18125,0.0909090909090909,0.320388349514563,0.214285714285714,319,0.64576802507837,0.545454545454545,0.423444976076555,0.334928229665072,0.177033492822967,0.0502392344497608,0.0143540669856459,0,0,0,0.593908629441624,0.3248730964467,0,0.0812182741116751,0.277511961722488,0.578947368421053,0,0.0861244019138756,325,0.0184615384615385,1,0,502,NA,1953,"1950 to 1959",2005,2005,NA,"BOSTON"
"250250806013","Block Group 3, Census Tract 806.01, Suffolk County, Massachusetts",436,9744.57215836526,1.49142857142857,0.121559633027523,0.123853211009174,0.527522935779816,0.227064220183486,0.16743119266055,0.626146788990826,0,0.158256880733945,0.018348623853211,0.554861754061106,9907,0.0921052631578947,0.34,0.175757575757576,304,0.164473684210526,0.0394736842105263,0.449591280653951,0.128065395095368,0.256130790190736,0.128065395095368,0.0190735694822888,0.0190735694822888,0,0.0540540540540541,0.504504504504504,0.351351351351351,0,0.0900900900900901,0.72972972972973,0.216216216216216,0,0,328,0.0731707317073171,0.881578947368421,0.118421052631579,318,318200,1972,"1970 to 1979",2010,2011,2004,"BOSTON"
"250250808011","Block Group 1, Census Tract 808.01, Suffolk County, Massachusetts",2704,35680.274708199,0.844474761255116,0.100961538461538,0.71042899408284,0.170488165680473,0.0181213017751479,0.471523668639053,0.144600591715976,0.0536242603550296,0.306213017751479,0.00998520710059172,0.660114125249466,13984,0.101876675603217,0.411067193675889,0.22834008097166,373,0.67828418230563,0.528150134048257,0.399339933993399,0.282178217821782,0.254125412541254,0.0544554455445545,0.0099009900990099,0,0,0.301775147928994,0.410650887573965,0.182248520710059,0.0591715976331361,0.0461538461538462,0.188304093567251,0.217543859649123,0,0.582456140350877,388,0.038659793814433,1,0,452,NA,1966,"1960 to 1969",2008,2008,NA,"BOSTON"
"250250909011","Block Group 1, Census Tract 909.01, Suffolk County, Massachusetts",1864,17709.4017094017,1.08035714285714,0.226394849785408,0.488197424892704,0.232296137339056,0.0531115879828326,0.126072961373391,0.128218884120172,0.211909871244635,0.516094420600858,0.0177038626609442,0.656406281659268,28281,0.0178571428571429,0.375690607734807,0.03125,616,0.587662337662338,0.417207792207792,0.152793614595211,0.198403648802737,0.297605473204105,0.225769669327252,0.125427594070696,0,0,0.0557823129251701,0.370068027210884,0.391836734693878,0.12108843537415,0.0612244897959184,0.388518024032043,0.407209612817089,0,0.144192256341789,679,0.0927835051546392,1,0,1268,NA,1986,"1980 to 1989",2012,2012,NA,"BOSTON"
"250250810011","Block Group 1, Census Tract 810.01, Suffolk County, Massachusetts",661,6203.40174507928,1.21812080536913,0.183055975794251,0.43267776096823,0.310136157337368,0.0741301059001513,0.114977307110439,0.0877458396369138,0.344931921331316,0.42965204236006,0.0226928895612708,0.67550197861856,26205,0,0.0948275862068965,0.0636042402826855,266,0.43609022556391,0.0714285714285714,0.138364779874214,0.39622641509434,0.0188679245283019,0.10062893081761,0.0880503144654088,0.125786163522013,0.132075471698113,0.418867924528302,0.0566037735849057,0.433962264150943,0,0.0905660377358491,0.211320754716981,0.441509433962264,0,0.313207547169811,278,0.0431654676258993,1,0,1402,NA,1975,"1970 to 1979",2012,2012,NA,"BOSTON"
